24790,1313633,470,68.0,9,0.0,1
24790,1338772,471,73.0,11,0.0,1
24790,1356134,467,71.0,9,0.0,1
24790,1745516,467,69.0,9,0.0,1
24790,2059812,477,63.0,14,0.0,1
25197,127037,0,61.0,18,0.0,-1
25197,140218,5,135.0,16,0.0,-1
25197,384748,1,120.0,19,0.0,-1
25197,416870,2,65.0,15,0.0,-1
25197,1116541,1,65.0,15,0.0,-1
25197,1678655,3,63.0,15,0.0,-1
25197,15055,4,3027.0,11,0.0,1
25197,46393,0,3290.0,7,0.0,1
25197,60017,2,3610.0,11,0.0,1
25197,134474,4,3051.0,11,0.0,1
25197,151263,3,2574.0,7,0.0,1
25197,346210,3,3250.0,11,0.0,1
25197,461881,2,3708.0,11,0.0,1
25197,693616,4,117.0,11,0.0,1
25197,752872,0,3355.0,10,0.0,1
25197,765806,1,2768.0,7,0.0,1
25197,827886,5,3056.0,11,0.0,1
25197,887866,3,75.0,8,0.0,1
25197,931305,4,605.0,10,0.0,1
25197,945496,0,3403.0,10,0.0,1
25197,965267,3,2373.0,7,0.0,1
25197,978738,2,3650.0,11,0.0,1
25197,982664,0,3411.0,10,0.0,1
25197,1020091,2,3618.0,11,0.0,1
25197,1036458,1,3311.0,11,0.0,1
25197,1213998,1,3355.0,10,0.0,1
25197,1280970,3,986.0,7,0.0,1
25197,1283941,5,3050.0,11,0.0,1
25197,1308974,1,2675.0,7,0.0,1
25197,1370929,0,3531.0,11,0.0,1
25197,1402543,2,103.0,6,0.0,1
25197,1444549,2,3490.0,10,0.0,1
25197,1453962,1,3682.0,11,0.0,1
25197,1462306,2,66.0,8,0.0,1
25197,1488358,2,2994.0,7,0.0,1
25197,1509161,3,76.0,8,0.0,1
25197,1517814,0,3421.0,11,0.0,1
25197,1599419,2,2994.0,7,0.0,1
25197,1652119,0,3681.0,7,0.0,1
25197,1690171,1,3231.0,10,0.0,1
25197,1805845,0,3549.0,11,0.0,1
25197,1857998,2,2659.0,7,0.0,1
25197,1897670,4,76.0,12,0.0,1
25197,1970449,4,2680.0,11,0.0,1
25197,2035227,2,3269.0,10,0.0,1
25197,2127010,0,3286.0,7,0.0,1
25197,2197116,3,3425.0,11,0.0,1
25197,2199223,1,3206.0,10,0.0,1
25197,2215011,3,3271.0,11,0.0,1
25197,2217378,2,3434.0,11,0.0,1
25197,2232118,4,76.0,14,0.0,1
25197,2233445,1,3592.0,11,0.0,1
25385,61718,353,144.0,23,0.0,-1
25385,151126,352,146.0,22,0.0,-1
25385,413041,353,144.0,23,0.0,-1
25385,534425,1653,144.0,23,0.0,-1
25385,567238,355,144.0,23,0.0,-1
25385,776036,360,146.0,24,0.0,-1
25385,813772,360,150.0,24,0.0,-1
25385,916699,357,144.0,23,0.0,-1
25385,919296,352,148.0,22,0.0,-1
25385,1111650,1653,148.0,24,0.0,-1
25385,1430671,0,144.0,23,0.0,-1
25385,1511049,1653,144.0,23,0.0,-1
25385,1593464,353,144.0,23,0.0,-1
25385,1603681,356,148.0,25,0.0,-1
25385,1852969,353,148.0,22,0.0,-1
25385,1945619,354,146.0,24,0.0,-1
25385,2052813,352,144.0,23,0.0,-1
25385,2167726,356,144.0,23,0.0,-1
25385,567238,355,144.0,23,0.0,1
25385,1430671,0,144.0,23,0.0,1
26572,28517,2,592.0,16,0.0,-1
26572,98357,3,621.0,21,0.0,-1
26572,245393,10,538.0,17,0.0,-1
26572,264941,1,622.0,17,0.0,-1
26572,265234,3,574.0,15,0.0,-1
26572,419135,1,565.0,16,0.0,-1
26572,455975,5,618.0,17,0.0,-1
26572,488200,1,608.0,17,0.0,-1
26572,497994,5,582.0,16,0.0,-1
26572,508047,6,604.0,16,0.0,-1
26572,567854,0,538.0,16,0.0,-1
26572,570405,3,544.0,17,0.0,-1
26572,590584,3,538.0,18,0.0,-1
26572,787532,2,534.0,16,0.0,-1
26572,820824,1,574.0,15,0.0,-1
26572,959717,5,550.0,17,0.0,-1
26572,974191,1,534.0,15,0.0,-1
26572,977589,1,608.0,17,0.0,-1
26572,996441,0,599.0,16,0.0,-1
26572,1067066,2,538.0,16,0.0,-1
26572,1069807,0,560.0,16,0.0,-1
26572,1141854,0,554.0,16,0.0,-1
26572,1161603,5,596.0,16,0.0,-1
26572,1260375,0,558.0,16,0.0,-1
26572,1268752,2,538.0,16,0.0,-1
26572,1290714,4,540.0,16,0.0,-1
26572,1330283,1,550.0,16,0.0,-1
26572,1432970,2,562.0,16,0.0,-1
26572,1442611,2,538.0,16,0.0,-1
26572,1447855,7,576.0,16,0.0,-1
26572,1450252,3,538.0,16,0.0,-1
26572,1476686,4,544.0,15,0.0,-1
26572,1544849,6,546.0,15,0.0,-1
26572,1659077,0,542.0,16,0.0,-1
26572,1688116,3,539.0,18,0.0,-1
26572,1690088,0,547.0,16,0.0,-1
26572,1756697,6,616.0,17,0.0,-1
26572,1779638,7,614.0,17,0.0,-1
26572,1808761,6,576.0,17,0.0,-1
26572,1858920,5,269.0,17,0.0,-1
26572,1897781,4,580.0,17,0.0,-1
26572,1910072,1,550.0,16,0.0,-1
26572,1941760,5,603.0,20,0.0,-1
26572,1969129,0,622.0,17,0.0,-1
26572,1988720,3,536.0,16,0.0,-1
26572,2041622,1,542.0,18,0.0,-1
26572,2056665,4,540.0,17,0.0,-1
26572,2212785,4,596.0,17,0.0,-1
26572,289615,9,532.0,17,0.0,1
26572,375729,4,542.0,19,0.0,1
26572,382912,10,532.0,17,0.0,1
26572,515840,3,532.0,17,0.0,1
26572,670029,5,548.0,16,0.0,1
26572,746465,5,538.0,16,0.0,1
26572,1133308,0,538.0,17,0.0,1
26572,1163020,5,550.0,17,0.0,1
26572,1169277,5,536.0,15,0.0,1
26572,1456725,0,545.0,17,0.0,1
26572,1658588,5,542.0,15,0.0,1
26572,1669296,4,538.0,16,0.0,1
26572,2040063,0,534.0,17,0.0,1
26572,2179852,23,268.0,16,0.0,1
26572,2241304,6,536.0,17,0.0,1
26792,1949713,0,7.0,26,0.0,-1
26792,2200941,0,5.0,11,0.0,1
27527,107393,7,200.0,35,0.0,-1
27527,339015,0,194.0,35,0.0,-1
27527,411840,2,212.0,34,0.0,-1
27527,495764,2,202.0,34,0.0,-1
27527,614692,2,196.0,36,0.0,-1
27527,935725,0,200.0,34,0.0,-1
27527,1087080,1,196.0,35,0.0,-1
27527,1109230,2,198.0,35,0.0,-1
27527,1140896,1,208.0,34,0.0,-1
27527,1247252,0,202.0,33,0.0,-1
27527,1271484,2,204.0,34,0.0,-1
27527,1276254,0,192.0,34,0.0,-1
27527,1365724,2,200.0,33,0.0,-1
27527,1424772,1,204.0,34,0.0,-1
27527,1431196,1,212.0,34,0.0,-1
27527,1434031,0,196.0,33,0.0,-1
27527,1435626,1,204.0,34,0.0,-1
27527,1492246,1,206.0,34,0.0,-1
27527,1647451,3,192.0,34,0.0,-1
27527,1834273,3,194.0,34,0.0,-1
27527,1915605,0,192.0,34,0.0,-1
27527,1939769,1,192.0,34,0.0,-1
27527,92712,3,104.0,33,0.0,1
27527,241308,3,103.0,33,0.0,1
27527,467072,2,101.0,34,0.0,1
27527,721848,1,103.0,34,0.0,1
27527,1547374,3,101.0,34,0.0,1
27527,1708411,1,99.0,31,0.0,1
27527,1862695,6,100.0,38,0.0,1
27527,2157093,2,108.0,38,0.0,1
28803,110846,0,161.0,27,0.0,-1
28803,646904,0,92.0,27,0.0,-1
28803,1272290,0,111.0,27,0.0,-1
28803,1387896,1,153.0,27,0.0,-1
28803,1452213,1,163.0,27,0.0,-1
28803,2005678,0,163.0,27,0.0,-1
28803,2167401,0,161.0,27,0.0,-1
28803,2180723,0,140.0,28,0.0,-1
28803,16092,2,50.0,28,0.0,1
28803,369175,0,54.0,26,0.0,1
28803,1417843,2,52.0,27,0.0,1
28803,1485779,1,51.0,27,0.0,1
28803,1657907,1,50.0,28,0.0,1
28803,1696314,0,50.0,28,0.0,1
28803,1703967,1,51.0,27,0.0,1
28803,2077831,2,48.0,25,0.0,1
28803,2126209,1,88.0,28,0.0,1
28803,2140337,1,100.0,27,0.0,1
29011,11382,0,318.0,17,0.0,-1
29011,60477,0,318.0,17,0.0,-1
29011,263486,1,346.0,15,0.0,-1
29011,453211,1,318.0,17,0.0,-1
29011,516656,1,352.0,15,0.0,-1
29011,526194,3,332.0,21,0.0,-1
29011,532600,0,159.0,17,0.0,-1
29011,547817,0,346.0,15,0.0,-1
29011,577230,4,368.0,16,0.0,-1
29011,658520,5,422.0,16,0.0,-1
29011,883780,4,318.0,17,0.0,-1
29011,899589,1,338.0,17,0.0,-1
29011,905557,0,159.0,17,0.0,-1
29011,1027167,2,430.0,16,0.0,-1
29011,1078742,1,332.0,17,0.0,-1
29011,1081643,0,328.0,19,0.0,-1
29011,1134448,2,328.0,17,0.0,-1
29011,1161212,4,318.0,17,0.0,-1
29011,1161733,0,318.0,17,0.0,-1
29011,1220361,4,322.0,18,0.0,-1
29011,1333684,0,338.0,18,0.0,-1
29011,1403393,0,322.0,18,0.0,-1
29011,1424632,4,328.0,19,0.0,-1
29011,1433318,1,422.0,16,0.0,-1
29011,1485217,3,446.0,16,0.0,-1
29011,1530860,0,326.0,17,0.0,-1
29011,1584900,2,346.0,15,0.0,-1
29011,1701278,0,338.0,17,0.0,-1
29011,1707609,0,354.0,19,0.0,-1
29011,1708871,1,328.0,16,0.0,-1
29011,1730481,1,428.0,16,0.0,-1
29011,1821142,0,436.0,19,0.0,-1
29011,1876371,0,324.0,21,0.0,-1
29011,1918684,0,338.0,17,0.0,-1
29011,1939313,0,320.0,18,0.0,-1
29011,2079270,2,354.0,19,0.0,-1
29011,2109315,0,318.0,17,0.0,-1
29011,2118382,2,420.0,17,0.0,-1
29011,2177110,0,350.0,16,0.0,-1
29011,2190565,2,328.0,17,0.0,-1
29011,212241,8,166.0,17,0.0,1
29011,317950,0,164.0,19,0.0,1
29011,806762,5,163.0,19,0.0,1
29011,985890,7,165.0,18,0.0,1
29011,1338077,16,165.0,20,0.0,1
29170,452491,0,174.0,19,0.0,-1
29170,716785,5,172.0,19,0.0,-1
29170,1111850,4,160.0,18,0.0,-1
29170,1146316,2,162.0,20,0.0,-1
29170,1216240,1,172.0,20,0.0,-1
29170,1245323,0,172.0,19,0.0,-1
29170,1340503,2,168.0,22,0.0,-1
29170,1355830,3,162.0,19,0.0,-1
29170,1591338,3,168.0,19,0.0,-1
29170,1810466,3,172.0,19,0.0,-1
29170,1892552,2,172.0,19,0.0,-1
29170,2097752,2,174.0,19,0.0,-1
29170,2197069,3,168.0,19,0.0,-1
29170,2247172,2,160.0,18,0.0,-1
29170,89074,1,96.0,18,0.0,1
29170,181605,2,96.0,23,0.0,1
29170,339439,0,96.0,18,0.0,1
29170,393288,10,96.0,18,0.0,1
29170,531983,2,97.0,18,0.0,1
29170,534082,3,96.0,18,0.0,1
29170,545654,6,96.0,18,0.0,1
29170,572256,0,89.0,20,0.0,1
29170,626372,3,96.0,18,0.0,1
29170,1059397,6,89.0,18,0.0,1
29170,1074572,8,96.0,18,0.0,1
29170,1082569,3,96.0,18,0.0,1
29170,1106771,6,96.0,18,0.0,1
29170,1291626,5,96.0,18,0.0,1
29170,1426582,13,96.0,18,0.0,1
29170,1478737,4,89.0,18,0.0,1
29170,1532520,2,97.0,18,0.0,1
29170,1539064,2,96.0,18,0.0,1
29170,1797310,4,96.0,19,0.0,1
29170,1827242,3,89.0,18,0.0,1
29170,1831470,3,94.0,18,0.0,1
29170,2031655,10,98.0,22,0.0,1
29170,2179421,1,95.0,18,0.0,1
29170,2213144,4,96.0,18,0.0,1
29300,261234,1,208.0,16,0.0,-1
29300,263520,1,206.0,16,0.0,-1
29300,586009,7,182.0,17,0.0,-1
29300,630327,0,190.0,18,0.0,-1
29300,843832,1,216.0,18,0.0,-1
29300,883520,2,190.0,18,0.0,-1
29300,931435,2,210.0,16,0.0,-1
29300,970415,1,180.0,18,0.0,-1
29300,1012116,1,202.0,16,0.0,-1
29300,1254537,1,190.0,18,0.0,-1
29300,1300342,0,210.0,20,0.0,-1
29300,1448609,3,182.0,16,0.0,-1
29300,1459881,3,190.0,16,0.0,-1
29300,1596089,2,208.0,16,0.0,-1
29300,1618915,0,188.0,17,0.0,-1
29300,1795847,3,194.0,16,0.0,-1
29300,1804836,3,204.0,16,0.0,-1
29300,1819701,0,210.0,17,0.0,-1
29300,1833555,1,208.0,16,0.0,-1
29300,1890121,2,206.0,16,0.0,-1
29300,2038505,2,194.0,16,0.0,-1
29300,2039829,1,210.0,16,0.0,-1
29300,1969358,2,104.0,19,0.0,1
29928,1676200,10,16.0,30,0.0,-1
29928,1627750,10,9.0,30,0.0,1
29928,2038078,9,10.0,32,0.0,1
29977,422060,3,86.0,12,0.0,-1
29977,446029,0,96.0,15,0.0,-1
29977,488315,5,98.0,11,0.0,-1
29977,685907,1,94.0,12,0.0,-1
29977,798775,5,108.0,11,0.0,-1
29977,1236139,1,96.0,10,0.0,-1
29977,1245793,4,110.0,11,0.0,-1
29977,1860824,3,108.0,11,0.0,-1
29977,2026518,1,94.0,9,0.0,-1
29977,2164650,0,94.0,15,0.0,-1
29977,87939,1,44.0,12,0.0,1
29977,515822,9,43.0,17,0.0,1
30418,45090,4,382.0,9,0.0,-1
30418,117471,3,380.0,11,0.0,-1
30418,203580,3,378.0,15,0.0,-1
30418,221051,2,390.0,13,0.0,-1
30418,355311,3,378.0,21,0.0,-1
30418,437321,0,198.0,17,0.0,-1
30418,469281,0,372.0,18,0.0,-1
30418,595368,4,376.0,17,0.0,-1
30418,630618,4,388.0,14,0.0,-1
30418,701046,1,376.0,5,0.0,-1
30418,728505,0,386.0,13,0.0,-1
30418,759838,3,374.0,13,0.0,-1
30418,968809,4,388.0,14,0.0,-1
30418,988909,3,191.0,15,0.0,-1
30418,1015021,2,394.0,11,0.0,-1
30418,1039972,4,384.0,15,0.0,-1
30418,1059542,4,368.0,17,0.0,-1
30418,1158050,5,390.0,10,0.0,-1
30418,1320457,4,380.0,8,0.0,-1
30418,1355156,3,594.0,13,0.0,-1
30418,1399629,5,382.0,10,0.0,-1
30418,1424224,1,376.0,16,0.0,-1
30418,1521745,4,384.0,17,0.0,-1
30418,1526286,4,378.0,13,0.0,-1
30418,1532798,2,374.0,16,0.0,-1
30418,1577959,4,380.0,14,0.0,-1
30418,1662095,5,388.0,13,0.0,-1
30418,1737321,3,185.0,22,0.0,-1
30418,1760317,4,376.0,11,0.0,-1
30418,1810961,2,379.0,14,0.0,-1
30418,1845038,1,372.0,14,0.0,-1
30418,1976443,1,377.0,13,0.0,-1
30418,1996926,3,392.0,13,0.0,-1
30418,2059673,0,384.0,19,0.0,-1
30418,2072716,2,372.0,21,0.0,-1
30418,2095687,5,382.0,14,0.0,-1
30418,2196454,3,386.0,17,0.0,-1
30418,2236883,4,376.0,13,0.0,-1
30418,2248628,1,561.0,20,0.0,-1
30418,19349,0,200.0,13,0.0,1
30418,43179,3,195.0,7,0.0,1
30418,81043,4,202.0,7,0.0,1
30418,125190,10,184.0,18,0.0,1
30418,155677,12,194.0,11,0.0,1
30418,176911,1,221.0,19,0.0,1
30418,221310,1,222.0,19,0.0,1
30418,225119,0,190.0,18,0.0,1
30418,258522,5,208.0,22,0.0,1
30418,259557,5,201.0,13,0.0,1
30418,345297,1,214.0,8,0.0,1
30418,397585,3,201.0,13,0.0,1
30418,557403,5,209.0,14,0.0,1
30418,649994,2,208.0,17,0.0,1
30418,713783,8,196.0,9,0.0,1
30418,767055,2,199.0,10,0.0,1
30418,817718,2,212.0,18,0.0,1
30418,914194,14,196.0,7,0.0,1
30418,956813,8,200.0,14,0.0,1
30418,1110760,0,210.0,15,0.0,1
30418,1142406,4,211.0,10,0.0,1
30418,1402151,3,193.0,14,0.0,1
30418,1562535,1,204.0,11,0.0,1
30418,1804714,0,221.0,19,0.0,1
30418,1830140,0,209.0,14,0.0,1
30418,2251234,8,200.0,11,0.0,1
30708,506614,3,1220.0,16,0.0,-1
30708,506614,3,1220.0,16,0.0,-1
30708,506614,3,1220.0,16,0.0,-1
30708,506614,3,1220.0,16,0.0,-1
30708,1177157,4,1218.0,16,0.0,-1
30708,7676,0,738.0,17,0.0,1
30708,26971,1,646.0,16,0.0,1
30708,32175,2,709.0,17,0.0,1
30708,34589,7,702.0,16,0.0,1
30708,38523,2,756.0,17,0.0,1
30708,38713,1,702.0,17,0.0,1
30708,41419,0,640.0,17,0.0,1
30708,42073,1,602.0,16,0.0,1
30708,43930,5,748.0,15,0.0,1
30708,52891,2,745.0,17,0.0,1
30708,53588,2,629.0,17,0.0,1
30708,53588,2,629.0,17,0.0,1
30708,54771,0,640.0,17,0.0,1
30708,54771,0,640.0,17,0.0,1
30708,58242,1,781.0,16,0.0,1
30708,59835,1,647.0,16,0.0,1
30708,62112,0,639.0,18,0.0,1
30708,67419,0,705.0,15,0.0,1
30708,68604,0,646.0,14,0.0,1
30708,70676,3,720.0,17,0.0,1
30708,70676,3,720.0,17,0.0,1
30708,76166,0,743.0,18,0.0,1
30708,79051,2,706.0,17,0.0,1
30708,79051,2,706.0,17,0.0,1
30708,79788,2,708.0,16,0.0,1
30708,88805,2,621.0,17,0.0,1
30708,89372,6,748.0,15,0.0,1
30708,93805,3,702.0,15,0.0,1
30708,93805,3,702.0,15,0.0,1
30708,93805,3,702.0,15,0.0,1
30708,93805,3,702.0,15,0.0,1
30708,95179,3,619.0,16,0.0,1
30708,100099,0,750.0,15,0.0,1
30708,104096,0,630.0,18,0.0,1
30708,105226,4,741.0,18,0.0,1
30708,107419,0,794.0,15,0.0,1
30708,108730,0,614.0,17,0.0,1
30708,112959,0,625.0,17,0.0,1
30708,116840,1,645.0,16,0.0,1
30708,119387,0,634.0,15,0.0,1
30708,128438,0,680.0,17,0.0,1
30708,135589,0,666.0,16,0.0,1
30708,137457,2,645.0,15,0.0,1
30708,137457,2,645.0,15,0.0,1
30708,138018,2,704.0,18,0.0,1
30708,143774,2,702.0,16,0.0,1
30708,151897,2,649.0,15,0.0,1
30708,161421,0,606.0,17,0.0,1
30708,162299,0,701.0,16,0.0,1
30708,175789,0,645.0,16,0.0,1
30708,176828,2,758.0,15,0.0,1
30708,182990,0,632.0,13,0.0,1
30708,205004,3,761.0,15,0.0,1
30708,206247,8,638.0,18,0.0,1
30708,207973,2,767.0,15,0.0,1
30708,208006,0,740.0,17,0.0,1
30708,209691,13,613.0,17,0.0,1
30708,213456,2,668.0,17,0.0,1
30708,220878,0,629.0,17,0.0,1
30708,224933,0,644.0,16,0.0,1
30708,231998,1,743.0,17,0.0,1
30708,233385,2,702.0,18,0.0,1
30708,237853,2,630.0,16,0.0,1
30708,237853,2,630.0,16,0.0,1
30708,241426,4,706.0,18,0.0,1
30708,250453,2,614.0,17,0.0,1
30708,254787,3,611.0,16,0.0,1
30708,260129,3,621.0,17,0.0,1
30708,261658,2,704.0,18,0.0,1
30708,265783,0,638.0,18,0.0,1
30708,270478,2,706.0,16,0.0,1
30708,278646,3,642.0,20,0.0,1
30708,281178,4,611.0,17,0.0,1
30708,284259,3,639.0,16,0.0,1
30708,284259,3,639.0,16,0.0,1
30708,286552,2,629.0,17,0.0,1
30708,286552,2,629.0,17,0.0,1
30708,291595,3,749.0,17,0.0,1
30708,291595,3,749.0,17,0.0,1
30708,291595,3,749.0,17,0.0,1
30708,291595,3,749.0,17,0.0,1
30708,308867,1,680.0,17,0.0,1
30708,318087,0,738.0,17,0.0,1
30708,327105,2,610.0,16,0.0,1
30708,343467,1,665.0,17,0.0,1
30708,354219,2,703.0,17,0.0,1
30708,358532,3,792.0,16,0.0,1
30708,358574,3,780.0,16,0.0,1
30708,376155,0,758.0,17,0.0,1
30708,384052,0,618.0,16,0.0,1
30708,384092,1,619.0,17,0.0,1
30708,392509,0,666.0,16,0.0,1
30708,399705,0,619.0,16,0.0,1
30708,400471,0,621.0,17,0.0,1
30708,404292,1,621.0,17,0.0,1
30708,411318,1,714.0,16,0.0,1
30708,415643,1,759.0,17,0.0,1
30708,415643,1,759.0,17,0.0,1
30708,421791,0,644.0,17,0.0,1
30708,424911,0,647.0,16,0.0,1
30708,427751,1,702.0,16,0.0,1
30708,436885,3,763.0,17,0.0,1
30708,436885,3,763.0,17,0.0,1
30708,453419,3,625.0,17,0.0,1
30708,453419,3,625.0,17,0.0,1
30708,453419,3,625.0,17,0.0,1
30708,453419,3,625.0,17,0.0,1
30708,454823,1,639.0,16,0.0,1
30708,457942,2,606.0,17,0.0,1
30708,483843,2,704.0,17,0.0,1
30708,485747,2,644.0,16,0.0,1
30708,490409,1,612.0,16,0.0,1
30708,494787,4,660.0,16,0.0,1
30708,501948,3,609.0,16,0.0,1
30708,506672,9,642.0,18,0.0,1
30708,514663,3,703.0,15,0.0,1
30708,519231,1,766.0,16,0.0,1
30708,523577,2,639.0,15,0.0,1
30708,524918,2,626.0,17,0.0,1
30708,524918,2,626.0,17,0.0,1
30708,525027,0,619.0,17,0.0,1
30708,527652,1,603.0,18,0.0,1
30708,529728,3,660.0,16,0.0,1
30708,537791,0,705.0,15,0.0,1
30708,539138,0,619.0,17,0.0,1
30708,545080,1,703.0,16,0.0,1
30708,546025,0,637.0,17,0.0,1
30708,546025,0,637.0,17,0.0,1
30708,546175,4,643.0,16,0.0,1
30708,547970,3,762.0,15,0.0,1
30708,553339,1,681.0,17,0.0,1
30708,554071,3,761.0,17,0.0,1
30708,554071,3,761.0,17,0.0,1
30708,555099,2,706.0,16,0.0,1
30708,560523,3,742.0,17,0.0,1
30708,560523,3,742.0,17,0.0,1
30708,560523,3,742.0,17,0.0,1
30708,560523,3,742.0,17,0.0,1
30708,563706,2,606.0,17,0.0,1
30708,563706,2,606.0,17,0.0,1
30708,563737,0,638.0,16,0.0,1
30708,566802,4,601.0,16,0.0,1
30708,571638,0,714.0,16,0.0,1
30708,576295,3,708.0,13,0.0,1
30708,576295,3,708.0,13,0.0,1
30708,576295,3,708.0,13,0.0,1
30708,576295,3,708.0,13,0.0,1
30708,577097,0,738.0,17,0.0,1
30708,577791,1,619.0,17,0.0,1
30708,586949,0,628.0,16,0.0,1
30708,588513,1,746.0,16,0.0,1
30708,590636,2,782.0,16,0.0,1
30708,592103,2,613.0,18,0.0,1
30708,592103,2,613.0,18,0.0,1
30708,594122,0,657.0,18,0.0,1
30708,596321,3,751.0,16,0.0,1
30708,596321,3,751.0,16,0.0,1
30708,615930,3,641.0,17,0.0,1
30708,615930,3,641.0,17,0.0,1
30708,618428,2,701.0,16,0.0,1
30708,622933,1,613.0,16,0.0,1
30708,626919,1,629.0,15,0.0,1
30708,630571,0,612.0,15,0.0,1
30708,631144,4,641.0,16,0.0,1
30708,634294,2,631.0,17,0.0,1
30708,647009,2,703.0,18,0.0,1
30708,648310,3,632.0,17,0.0,1
30708,648310,3,632.0,17,0.0,1
30708,658816,3,749.0,17,0.0,1
30708,658816,3,749.0,17,0.0,1
30708,658816,3,749.0,17,0.0,1
30708,658816,3,749.0,17,0.0,1
30708,660308,1,738.0,17,0.0,1
30708,662194,3,631.0,16,0.0,1
30708,670964,0,700.0,17,0.0,1
30708,671065,0,795.0,15,0.0,1
30708,673430,1,680.0,17,0.0,1
30708,674424,3,680.0,17,0.0,1
30708,674424,3,680.0,17,0.0,1
30708,674424,3,680.0,17,0.0,1
30708,674424,3,680.0,17,0.0,1
30708,677655,0,636.0,16,0.0,1
30708,685278,1,646.0,18,0.0,1
30708,685412,4,711.0,16,0.0,1
30708,685412,4,711.0,16,0.0,1
30708,685412,4,711.0,16,0.0,1
30708,685412,4,711.0,16,0.0,1
30708,686201,1,607.0,18,0.0,1
30708,691817,2,708.0,13,0.0,1
30708,696353,1,644.0,16,0.0,1
30708,697261,2,741.0,16,0.0,1
30708,700067,0,666.0,16,0.0,1
30708,705687,1,616.0,16,0.0,1
30708,706540,2,701.0,17,0.0,1
30708,708133,1,621.0,17,0.0,1
30708,711168,2,646.0,16,0.0,1
30708,712128,2,643.0,18,0.0,1
30708,712128,2,643.0,18,0.0,1
30708,713685,0,611.0,18,0.0,1
30708,713819,3,604.0,17,0.0,1
30708,713819,3,604.0,17,0.0,1
30708,713819,3,604.0,17,0.0,1
30708,713819,3,604.0,17,0.0,1
30708,718526,1,738.0,18,0.0,1
30708,724930,2,618.0,17,0.0,1
30708,729337,0,616.0,16,0.0,1
30708,731023,3,627.0,17,0.0,1
30708,731023,3,627.0,17,0.0,1
30708,731920,3,643.0,17,0.0,1
30708,739239,4,607.0,19,0.0,1
30708,739728,2,706.0,15,0.0,1
30708,743150,1,703.0,16,0.0,1
30708,743819,1,609.0,16,0.0,1
30708,750518,1,702.0,18,0.0,1
30708,752822,1,706.0,17,0.0,1
30708,755112,1,744.0,16,0.0,1
30708,761509,1,644.0,17,0.0,1
30708,765602,3,756.0,17,0.0,1
30708,767975,0,654.0,17,0.0,1
30708,777132,0,612.0,17,0.0,1
30708,779955,6,608.0,16,0.0,1
30708,784099,0,627.0,17,0.0,1
30708,792699,2,745.0,16,0.0,1
30708,797937,2,647.0,16,0.0,1
30708,798262,1,738.0,17,0.0,1
30708,805364,0,642.0,18,0.0,1
30708,805412,3,623.0,16,0.0,1
30708,805412,3,623.0,16,0.0,1
30708,805412,3,623.0,16,0.0,1
30708,805412,3,623.0,16,0.0,1
30708,806488,2,606.0,15,0.0,1
30708,806488,2,606.0,15,0.0,1
30708,807115,1,626.0,17,0.0,1
30708,808739,1,742.0,16,0.0,1
30708,811303,0,704.0,15,0.0,1
30708,815731,4,660.0,16,0.0,1
30708,816811,5,643.0,16,0.0,1
30708,817952,3,756.0,17,0.0,1
30708,820746,1,637.0,15,0.0,1
30708,822497,1,661.0,17,0.0,1
30708,827382,0,707.0,15,0.0,1
30708,831712,10,607.0,17,0.0,1
30708,833471,1,703.0,16,0.0,1
30708,834312,0,766.0,16,0.0,1
30708,837108,0,644.0,17,0.0,1
30708,838378,0,756.0,17,0.0,1
30708,845565,5,707.0,17,0.0,1
30708,845838,0,642.0,12,0.0,1
30708,847158,5,649.0,17,0.0,1
30708,857736,0,612.0,16,0.0,1
30708,858721,1,617.0,16,0.0,1
30708,859989,0,610.0,16,0.0,1
30708,865518,0,700.0,17,0.0,1
30708,867568,0,610.0,16,0.0,1
30708,871151,0,745.0,16,0.0,1
30708,881476,0,613.0,18,0.0,1
30708,890443,1,706.0,16,0.0,1
30708,893431,2,702.0,18,0.0,1
30708,895747,2,656.0,17,0.0,1
30708,897894,1,613.0,15,0.0,1
30708,899364,1,714.0,16,0.0,1
30708,931328,1,704.0,14,0.0,1
30708,932779,6,707.0,16,0.0,1
30708,947762,0,670.0,15,0.0,1
30708,951966,0,805.0,16,0.0,1
30708,956871,0,793.0,17,0.0,1
30708,960590,1,781.0,15,0.0,1
30708,966101,2,643.0,17,0.0,1
30708,966569,0,918.0,16,0.0,1
30708,979238,0,742.0,16,0.0,1
30708,984037,1,744.0,17,0.0,1
30708,988258,2,705.0,16,0.0,1
30708,997850,3,632.0,16,0.0,1
30708,997969,2,790.0,15,0.0,1
30708,1005151,0,646.0,18,0.0,1
30708,1007628,0,641.0,12,0.0,1
30708,1007984,5,645.0,16,0.0,1
30708,1010014,3,715.0,16,0.0,1
30708,1010014,3,715.0,16,0.0,1
30708,1010014,3,715.0,16,0.0,1
30708,1010014,3,715.0,16,0.0,1
30708,1011644,0,645.0,15,0.0,1
30708,1012302,6,611.0,17,0.0,1
30708,1021255,3,603.0,17,0.0,1
30708,1022506,0,643.0,17,0.0,1
30708,1023000,1,628.0,16,0.0,1
30708,1025191,0,641.0,17,0.0,1
30708,1029613,1,746.0,16,0.0,1
30708,1029702,2,766.0,16,0.0,1
30708,1031240,3,636.0,17,0.0,1
30708,1031240,3,636.0,17,0.0,1
30708,1037471,0,639.0,17,0.0,1
